datetime,distance_m,air_temp_C,RH_pct,soil_temp_C,snow_depth_m,field_distance_m,field_snow_depth_m
2025-05-03 10:00:00,1.7707,-0.648,97.1,,0.13929999999999998,,
2025-05-03 11:00:00,1.7738,-0.116,96.2,,0.13619999999999988,,
2025-05-03 12:00:00,,0.55,96.7,,,,
2025-05-03 13:00:00,1.7832,0.051,99.0,,0.12680000000000002,,
2025-05-03 14:00:00,1.7738,0.107,99.6,,0.13619999999999988,,
2025-05-03 15:00:00,1.7644,0.163,99.4,,0.14559999999999995,,
2025-05-03 16:00:00,1.7644,0.218,100.0,,0.14559999999999995,,
2025-05-03 17:00:00,1.7707,0.135,100.0,,0.13929999999999998,,
2025-05-03 18:00:00,1.7864,0.687,100.0,,0.12359999999999993,,
2025-05-03 19:00:00,1.7675,-0.06,100.0,,0.14249999999999985,,
2025-05-03 20:00:00,1.7644,-0.648,100.0,,0.14559999999999995,,
2025-05-03 21:00:00,1.7675,-0.62,100.0,,0.14249999999999985,,
2025-05-03 22:00:00,1.7707,-0.648,100.0,,0.13929999999999998,,
2025-05-03 23:00:00,1.7675,-0.62,100.0,,0.14249999999999985,,
2025-05-04 00:00:00,1.7675,-0.93,100.0,,0.14249999999999985,,
2025-05-04 01:00:00,1.7769,-1.157,100.0,,0.1331,,
2025-05-04 02:00:00,1.7738,-1.67,100.0,,0.13619999999999988,,
2025-05-04 03:00:00,1.7707,-1.556,100.0,,0.13929999999999998,,
2025-05-04 04:00:00,1.7707,-1.527,100.0,,0.13929999999999998,,
2025-05-04 05:00:00,1.7707,-1.613,100.0,,0.13929999999999998,,
2025-05-04 06:00:00,1.7738,-1.67,100.0,,0.13619999999999988,,
2025-05-04 07:00:00,1.7738,-1.556,100.0,,0.13619999999999988,,
2025-05-04 08:00:00,1.7675,-1.756,99.9,,0.14249999999999985,,
2025-05-04 09:00:00,1.7644,-1.071,100.0,,0.14559999999999995,,
2025-05-04 10:00:00,1.7895,-0.199,100.0,,0.12049999999999983,,
2025-05-04 11:00:00,,0.495,100.0,,,,
2025-05-04 12:00:00,1.7864,1.099,100.0,,0.12359999999999993,,
2025-05-04 13:00:00,1.7613,2.128,99.2,,0.14869999999999983,,
2025-05-04 14:00:00,1.7424,2.85,97.8,,0.16759999999999997,,
2025-05-04 15:00:00,1.7487,3.274,94.2,,0.1613,,
2025-05-04 16:00:00,1.755,4.063,95.4,,0.15500000000000003,,
2025-05-04 17:00:00,1.7581,3.801,97.8,,0.15189999999999992,,
2025-05-04 18:00:00,1.755,3.248,92.1,,0.15500000000000003,,
2025-05-04 19:00:00,1.755,2.503,91.8,,0.15500000000000003,,
2025-05-04 20:00:00,1.755,1.886,91.2,,0.15500000000000003,,
2025-05-04 21:00:00,1.7926,2.182,89.7,,0.11739999999999995,,
2025-05-04 22:00:00,1.7707,2.289,89.1,,0.13929999999999998,,
2025-05-04 23:00:00,1.7644,2.316,87.4,,0.14559999999999995,,
2025-05-05 00:00:00,1.7613,2.903,83.8,,0.14869999999999983,,
2025-05-05 01:00:00,1.7707,2.983,83.2,,0.13929999999999998,,
2025-05-05 02:00:00,1.7518,2.983,83.8,,0.1581999999999999,,
2025-05-05 03:00:00,1.7487,2.823,75.7,,0.1613,,
2025-05-05 04:00:00,1.7518,3.168,73.4,,0.1581999999999999,,
2025-05-05 05:00:00,1.7518,3.221,63.5,,0.1581999999999999,,
2025-05-05 06:00:00,1.7205,3.433,58.9,,0.1895,,
2025-05-05 07:00:00,1.7581,3.88,55.3,,0.15189999999999992,,
2025-05-05 08:00:00,1.7487,4.063,66.1,,0.1613,,
2025-05-05 09:00:00,,4.584,70.2,,,,
2025-05-05 10:00:00,1.7644,5.179,76.6,,0.14559999999999995,,
2025-05-05 11:00:00,1.7581,6.433,74.8,,0.15189999999999992,,
2025-05-05 12:00:00,1.7738,6.763,74.9,,0.13619999999999988,,
2025-05-05 13:00:00,1.7581,8.245,72.3,,0.15189999999999992,,
2025-05-05 14:00:00,1.7644,8.045,72.4,,0.14559999999999995,,
2025-05-05 15:00:00,,8.519,72.4,,,,
2025-05-05 16:00:00,1.7738,8.866,71.3,,0.13619999999999988,,
2025-05-05 17:00:00,1.755,7.845,74.9,,0.15500000000000003,,
2025-05-05 18:00:00,1.7738,7.795,75.0,,0.13619999999999988,,
2025-05-05 19:00:00,1.7895,6.458,79.2,,0.12049999999999983,,
2025-05-05 20:00:00,1.7801,5.872,81.0,,0.1298999999999999,,
2025-05-05 21:00:00,1.7613,5.616,82.0,,0.14869999999999983,,
2025-05-05 22:00:00,1.7518,5.642,81.0,,0.1581999999999999,,
2025-05-05 23:00:00,1.7801,6.179,78.1,,0.1298999999999999,,
2025-05-06 00:00:00,1.7832,6.408,75.9,,0.12680000000000002,,
2025-05-06 01:00:00,1.7769,6.382,75.8,,0.1331,,
2025-05-06 02:00:00,1.4568,6.535,73.4,,0.4531999999999998,,
2025-05-06 03:00:00,1.46,6.788,71.9,,0.44999999999999996,,
2025-05-06 04:00:00,1.7895,7.419,66.6,,0.12049999999999983,,
2025-05-06 05:00:00,1.7707,5.231,87.1,,0.13929999999999998,,
2025-05-06 06:00:00,1.7801,6.611,75.1,,0.1298999999999999,,
2025-05-06 07:00:00,1.7675,7.444,63.7,,0.14249999999999985,,
2025-05-06 08:00:00,,6.636,64.5,,,,
2025-05-06 09:00:00,,7.293,58.7,,,,
2025-05-06 10:00:00,,7.619,60.4,,,,
2025-05-06 11:00:00,1.7707,7.519,64.1,,0.13929999999999998,,
2025-05-06 12:00:00,1.7675,7.393,69.9,,0.14249999999999985,,
2025-05-06 13:00:00,1.8146,6.914,72.8,,0.09539999999999993,,
2025-05-06 14:00:00,1.8177,7.142,71.4,,0.09229999999999983,,
2025-05-06 15:00:00,1.7989,7.015,70.7,,0.11109999999999998,,
2025-05-06 16:00:00,1.8177,6.763,73.7,,0.09229999999999983,,
2025-05-06 17:00:00,1.4757,5.847,75.7,,0.4342999999999999,,
2025-05-06 18:00:00,1.4568,5.205,80.8,,0.4531999999999998,,
2025-05-06 19:00:00,1.46,4.376,84.4,,0.44999999999999996,,
2025-05-06 20:00:00,1.4725,3.722,91.8,,0.4375,,
2025-05-06 21:00:00,1.7895,3.221,93.8,,0.12049999999999983,,
2025-05-06 22:00:00,1.7864,2.93,95.2,,0.12359999999999993,,
2025-05-06 23:00:00,1.7393,2.77,96.4,,0.17069999999999985,,
2025-05-07 00:00:00,1.7581,2.983,97.1,,0.15189999999999992,,
2025-05-07 01:00:00,1.7487,2.69,96.4,,0.1613,,
2025-05-07 02:00:00,1.7832,2.37,97.3,,0.12680000000000002,,
2025-05-07 03:00:00,1.7518,0.715,98.7,,0.1581999999999999,,
2025-05-07 04:00:00,1.7487,0.107,99.1,,0.1613,,
2025-05-07 05:00:00,1.7581,-0.004,99.5,,0.15189999999999992,,
2025-05-07 06:00:00,1.7487,-0.451,99.6,,0.1613,,
2025-05-07 07:00:00,1.755,-0.676,99.2,,0.15500000000000003,,
2025-05-07 08:00:00,1.7487,-0.339,99.3,,0.1613,,
2025-05-07 09:00:00,1.7456,0.273,99.2,,0.16439999999999988,,
2025-05-07 10:00:00,1.7613,0.495,99.3,,0.14869999999999983,,
2025-05-07 11:00:00,1.7518,1.48,99.0,,0.1581999999999999,,
2025-05-07 12:00:00,,1.886,98.4,,,,
2025-05-07 13:00:00,1.7581,2.047,95.7,,0.15189999999999992,,
2025-05-07 14:00:00,1.7613,2.717,94.0,,0.14869999999999983,,
2025-05-07 15:00:00,1.7487,2.877,95.2,,0.1613,,
2025-05-07 16:00:00,1.7707,2.584,94.5,,0.13929999999999998,,
2025-05-07 17:00:00,1.755,1.099,92.2,,0.15500000000000003,,
2025-05-07 18:00:00,1.7769,0.329,96.4,,0.1331,,
2025-05-07 19:00:00,1.7801,0.495,96.0,,0.1298999999999999,,
2025-05-07 20:00:00,1.7707,0.218,96.2,,0.13929999999999998,,
2025-05-07 21:00:00,1.7675,-0.451,92.7,,0.14249999999999985,,
2025-05-07 22:00:00,1.7675,-0.676,94.8,,0.14249999999999985,,
2025-05-07 23:00:00,1.7644,-1.043,91.6,,0.14559999999999995,,
2025-05-08 00:00:00,1.7644,-1.185,87.8,,0.14559999999999995,,
2025-05-08 01:00:00,1.7675,-0.958,88.1,,0.14249999999999985,,
2025-05-08 02:00:00,1.755,-1.071,91.0,,0.15500000000000003,,
2025-05-08 03:00:00,1.7518,-1.213,91.0,,0.1581999999999999,,
2025-05-08 04:00:00,1.7487,-0.902,89.4,,0.1613,,
2025-05-08 05:00:00,1.7487,-0.732,88.5,,0.1613,,
2025-05-08 06:00:00,1.755,-0.451,88.0,,0.15500000000000003,,
2025-05-08 07:00:00,1.7644,-0.06,88.0,,0.14559999999999995,,
2025-05-08 08:00:00,1.7613,0.439,85.4,,0.14869999999999983,,
2025-05-08 09:00:00,1.7801,0.907,84.7,,0.1298999999999999,,
2025-05-08 10:00:00,1.7958,0.495,93.2,,0.11419999999999986,,
2025-05-08 11:00:00,1.7958,1.044,90.4,,0.11419999999999986,,
2025-05-08 12:00:00,1.7958,1.643,86.5,,0.11419999999999986,,
2025-05-08 13:00:00,1.7801,2.316,86.1,,0.1298999999999999,,
2025-05-08 14:00:00,1.7989,2.209,93.8,,0.11109999999999998,,
2025-05-08 15:00:00,1.7675,1.859,95.1,,0.14249999999999985,,
2025-05-08 16:00:00,1.8021,0.962,97.0,,0.10789999999999988,,
2025-05-08 17:00:00,1.7989,1.099,96.2,,0.11109999999999998,,
2025-05-08 18:00:00,1.8083,1.317,97.0,,0.1016999999999999,,
2025-05-08 19:00:00,1.8021,0.934,97.1,,0.10789999999999988,,
2025-05-08 20:00:00,1.7958,0.439,97.1,,0.11419999999999986,,
2025-05-08 21:00:00,1.7675,0.495,95.9,,0.14249999999999985,,
2025-05-08 22:00:00,1.7958,0.079,95.0,,0.11419999999999986,,
2025-05-08 23:00:00,1.7958,0.384,92.7,,0.11419999999999986,,
2025-05-09 00:00:00,1.7864,0.605,89.8,,0.12359999999999993,,
2025-05-09 01:00:00,1.7581,0.577,85.7,,0.15189999999999992,,
2025-05-09 02:00:00,1.7613,0.907,81.0,,0.14869999999999983,,
2025-05-09 03:00:00,1.7581,1.235,79.0,,0.15189999999999992,,
2025-05-09 04:00:00,1.7707,1.344,80.2,,0.13929999999999998,,
2025-05-09 05:00:00,1.7707,1.643,80.5,,0.13929999999999998,,
2025-05-09 06:00:00,1.7926,1.832,78.1,,0.11739999999999995,,
2025-05-09 07:00:00,1.7801,2.289,72.2,,0.1298999999999999,,
2025-05-09 08:00:00,1.7832,2.423,76.0,,0.12680000000000002,,
2025-05-09 09:00:00,1.7769,2.85,81.4,,0.1331,,
2025-05-09 10:00:00,1.7769,3.591,83.5,,0.1331,,
2025-05-09 11:00:00,1.7738,3.749,84.1,,0.13619999999999988,,
2025-05-09 12:00:00,1.755,5.024,72.0,,0.15500000000000003,,
2025-05-09 13:00:00,1.7769,5.334,71.4,,0.1331,,
2025-05-09 14:00:00,1.8021,4.818,73.2,,0.10789999999999988,,
2025-05-09 15:00:00,1.8083,4.766,73.1,,0.1016999999999999,,
2025-05-09 16:00:00,1.8083,4.74,73.8,,0.1016999999999999,,
2025-05-09 17:00:00,1.8052,4.298,80.3,,0.1048,,
2025-05-09 18:00:00,1.8021,5.154,77.8,,0.10789999999999988,,
2025-05-09 19:00:00,1.8052,4.35,80.7,,0.1048,,
2025-05-09 20:00:00,1.7989,3.354,84.4,,0.11109999999999998,,
2025-05-09 21:00:00,1.7989,3.221,85.1,,0.11109999999999998,,
2025-05-09 22:00:00,1.7895,3.142,84.6,,0.12049999999999983,,
2025-05-09 23:00:00,1.7864,2.93,82.0,,0.12359999999999993,,
2025-05-10 00:00:00,1.7864,2.903,80.6,,0.12359999999999993,,
2025-05-10 01:00:00,1.7832,3.009,79.7,,0.12680000000000002,,
2025-05-10 02:00:00,1.7738,2.903,80.4,,0.13619999999999988,,
2025-05-10 03:00:00,1.7644,3.009,78.3,,0.14559999999999995,,
2025-05-10 04:00:00,1.7738,2.45,76.6,,0.13619999999999988,,
2025-05-10 05:00:00,1.7958,2.53,73.9,,0.11419999999999986,,
2025-05-10 06:00:00,1.4663,2.983,73.2,,0.4437,,
2025-05-10 07:00:00,1.4694,3.221,77.7,,0.4405999999999999,,
2025-05-10 08:00:00,1.4694,3.775,73.6,,0.4405999999999999,,
2025-05-10 09:00:00,,3.906,79.3,,,,
2025-05-10 10:00:00,1.4725,3.643,81.1,,0.4375,,
2025-05-10 11:00:00,1.4757,3.406,80.1,,0.4342999999999999,,
2025-05-10 12:00:00,1.8052,1.778,90.6,,0.1048,,
2025-05-10 13:00:00,1.8083,2.717,94.3,,0.1016999999999999,,
2025-05-10 14:00:00,1.7989,2.983,96.3,,0.11109999999999998,,
2025-05-10 15:00:00,1.7958,2.744,95.2,,0.11419999999999986,,
2025-05-10 16:00:00,1.8021,2.77,95.9,,0.10789999999999988,,
2025-05-10 17:00:00,1.7958,2.903,96.4,,0.11419999999999986,,
2025-05-10 18:00:00,1.7926,2.85,94.8,,0.11739999999999995,,
2025-05-10 19:00:00,1.8021,2.477,93.6,,0.10789999999999988,,
2025-05-10 20:00:00,1.8052,2.236,95.7,,0.1048,,
2025-05-10 21:00:00,1.8052,2.209,95.4,,0.1048,,
2025-05-10 22:00:00,1.8052,2.396,93.9,,0.1048,,
2025-05-10 23:00:00,1.7958,2.182,95.4,,0.11419999999999986,,
2025-05-11 00:00:00,1.7926,2.155,95.0,,0.11739999999999995,,
2025-05-11 01:00:00,1.7864,1.859,95.9,,0.12359999999999993,,
2025-05-11 02:00:00,1.7926,1.67,96.3,,0.11739999999999995,,
2025-05-11 03:00:00,1.7801,1.507,96.3,,0.1298999999999999,,
2025-05-11 04:00:00,1.7769,1.507,95.4,,0.1331,,
2025-05-11 05:00:00,1.7769,1.344,95.3,,0.1331,,
2025-05-11 06:00:00,1.8146,1.235,96.6,,0.09539999999999993,,
2025-05-11 07:00:00,1.8021,1.507,94.5,,0.10789999999999988,,
2025-05-11 08:00:00,,1.507,95.6,,,,
2025-05-11 09:00:00,1.7989,2.343,98.5,,0.11109999999999998,,
2025-05-11 10:00:00,1.7832,3.116,99.3,,0.12680000000000002,,
2025-05-11 11:00:00,1.7738,3.327,94.8,,0.13619999999999988,,
2025-05-11 12:00:00,1.7738,4.454,91.5,,0.13619999999999988,,
2025-05-11 13:00:00,1.7832,2.983,94.6,,0.12680000000000002,,
2025-05-11 14:00:00,1.824,3.38,98.6,,0.08599999999999985,,
2025-05-11 15:00:00,1.7644,1.071,98.4,,0.14559999999999995,,
2025-05-11 16:00:00,1.755,2.396,99.3,,0.15500000000000003,,
2025-05-11 17:00:00,1.7707,2.744,99.9,,0.13929999999999998,,
2025-05-11 18:00:00,1.7801,2.823,100.0,,0.1298999999999999,,
2025-05-11 19:00:00,1.7707,2.262,100.0,,0.13929999999999998,,
2025-05-11 20:00:00,1.7832,1.832,100.0,,0.12680000000000002,,
2025-05-11 21:00:00,1.7801,1.697,99.8,,0.1298999999999999,,
2025-05-11 22:00:00,1.7989,1.67,99.8,,0.11109999999999998,,
2025-05-11 23:00:00,1.8021,1.724,99.7,,0.10789999999999988,,
2025-05-12 00:00:00,1.7958,1.67,99.8,,0.11419999999999986,,
2025-05-12 01:00:00,1.7989,1.534,100.0,,0.11109999999999998,,
2025-05-12 02:00:00,1.8021,1.697,100.0,,0.10789999999999988,,
2025-05-12 03:00:00,1.8021,1.832,100.0,,0.10789999999999988,,
2025-05-12 04:00:00,1.8083,1.886,100.0,,0.1016999999999999,,
2025-05-12 05:00:00,1.8052,1.67,100.0,,0.1048,,
2025-05-12 06:00:00,1.8021,1.697,100.0,,0.10789999999999988,,
2025-05-12 07:00:00,1.8021,1.751,100.0,,0.10789999999999988,,
2025-05-12 08:00:00,1.8052,2.155,100.0,,0.1048,,
2025-05-12 09:00:00,1.8083,2.45,100.0,,0.1016999999999999,,
2025-05-12 10:00:00,1.8115,3.354,100.0,,0.09849999999999981,,
2025-05-12 11:00:00,1.8083,4.324,100.0,,0.1016999999999999,,
2025-05-12 12:00:00,1.8052,5.05,100.0,,0.1048,,
2025-05-12 13:00:00,1.8146,6.153,99.5,,0.09539999999999993,,
2025-05-12 14:00:00,1.7895,7.519,95.5,,0.12049999999999983,,
2025-05-12 15:00:00,1.8021,7.895,91.7,,0.10789999999999988,,
2025-05-12 16:00:00,1.8083,8.22,90.4,,0.1016999999999999,,
2025-05-12 17:00:00,1.7769,7.87,92.1,,0.1331,,
2025-05-12 18:00:00,1.7864,7.393,92.7,,0.12359999999999993,,
2025-05-12 19:00:00,1.7895,7.066,91.0,,0.12049999999999983,,
2025-05-12 20:00:00,1.7801,5.282,92.9,,0.1298999999999999,,
2025-05-12 21:00:00,1.7926,5.05,93.1,,0.11739999999999995,,
2025-05-12 22:00:00,1.7801,4.947,93.4,,0.1298999999999999,,
2025-05-12 23:00:00,1.7864,4.973,94.6,,0.12359999999999993,,
2025-05-13 00:00:00,1.7864,5.179,95.4,,0.12359999999999993,,
2025-05-13 01:00:00,1.7801,4.921,95.4,,0.1298999999999999,,
2025-05-13 02:00:00,1.7769,4.844,93.0,,0.1331,,
2025-05-13 03:00:00,1.7832,4.714,91.6,,0.12680000000000002,,
2025-05-13 04:00:00,1.7769,3.354,95.0,,0.1331,,
2025-05-13 05:00:00,1.7895,3.142,85.2,,0.12049999999999983,,
2025-05-13 06:00:00,1.7801,3.512,71.9,,0.1298999999999999,,
2025-05-13 07:00:00,1.7707,3.009,73.7,,0.13929999999999998,,
2025-05-13 08:00:00,1.7613,2.983,70.9,,0.14869999999999983,,
2025-05-13 09:00:00,1.7864,3.643,79.4,,0.12359999999999993,,
2025-05-13 10:00:00,1.7864,4.22,85.3,,0.12359999999999993,,
2025-05-13 11:00:00,1.7895,5.924,76.9,,0.12049999999999983,,
2025-05-13 12:00:00,1.7675,6.763,78.9,,0.14249999999999985,,
2025-05-13 13:00:00,1.7707,7.795,76.8,,0.13929999999999998,,
2025-05-13 14:00:00,,8.419,75.6,,,,
2025-05-13 15:00:00,1.7644,6.788,79.9,,0.14559999999999995,,
2025-05-13 16:00:00,1.7769,6.0,81.8,,0.1331,,
2025-05-13 17:00:00,1.7864,5.745,85.9,,0.12359999999999993,,
2025-05-13 18:00:00,1.7895,5.719,86.6,,0.12049999999999983,,
2025-05-13 19:00:00,1.7895,4.688,90.3,,0.12049999999999983,,
2025-05-13 20:00:00,1.7801,3.801,92.5,,0.1298999999999999,,
2025-05-13 21:00:00,1.7801,2.717,92.0,,0.1298999999999999,,
2025-05-13 22:00:00,1.7581,2.236,92.4,,0.15189999999999992,,
2025-05-13 23:00:00,1.7613,1.967,92.7,,0.14869999999999983,,
2025-05-14 00:00:00,1.7644,1.778,94.7,,0.14559999999999995,,
2025-05-14 01:00:00,1.7613,1.534,95.8,,0.14869999999999983,,
2025-05-14 02:00:00,1.7644,1.398,97.2,,0.14559999999999995,,
2025-05-14 03:00:00,1.7644,0.797,96.6,,0.14559999999999995,,
2025-05-14 04:00:00,1.755,0.19,95.8,,0.15500000000000003,,
2025-05-14 05:00:00,1.755,-0.227,95.6,,0.15500000000000003,,
2025-05-14 06:00:00,1.755,-0.62,94.3,,0.15500000000000003,,
2025-05-14 07:00:00,1.7518,-0.704,93.1,,0.1581999999999999,,
2025-05-14 08:00:00,1.755,-0.676,93.7,,0.15500000000000003,,
2025-05-14 09:00:00,1.755,0.218,91.8,,0.15500000000000003,,
2025-05-14 10:00:00,1.7644,1.453,86.2,,0.14559999999999995,,
2025-05-14 11:00:00,1.7958,3.301,77.2,,0.11419999999999986,,
2025-05-14 12:00:00,1.8052,4.454,77.6,,0.1048,,
2025-05-14 13:00:00,1.8052,5.898,70.0,,0.1048,,
2025-05-14 14:00:00,1.7581,6.458,68.6,,0.15189999999999992,,
2025-05-14 15:00:00,1.8209,6.382,73.3,,0.08909999999999996,,
2025-05-14 16:00:00,1.7581,6.128,74.8,,0.15189999999999992,,
2025-05-14 17:00:00,1.7487,5.514,70.9,,0.1613,,
2025-05-14 18:00:00,1.7864,4.402,77.3,,0.12359999999999993,,
2025-05-14 19:00:00,1.824,3.406,78.9,,0.08599999999999985,,
2025-05-14 20:00:00,1.8209,2.53,73.8,,0.08909999999999996,,
2025-05-14 21:00:00,1.4631,2.128,51.8,,0.44689999999999985,,
2025-05-14 22:00:00,1.4474,2.45,43.2,,0.4625999999999999,,
2025-05-14 23:00:00,1.7267,3.643,45.2,,0.18330000000000002,,
2025-05-15 00:00:00,1.7424,3.485,59.8,,0.16759999999999997,,
2025-05-15 01:00:00,1.7958,3.301,69.8,,0.11419999999999986,,
2025-05-15 02:00:00,1.755,3.538,70.5,,0.15500000000000003,,
2025-05-15 03:00:00,1.7958,3.168,76.9,,0.11419999999999986,,
2025-05-15 04:00:00,1.755,2.877,80.8,,0.15500000000000003,,
2025-05-15 05:00:00,1.7456,2.877,78.5,,0.16439999999999988,,
2025-05-15 06:00:00,1.4474,2.53,82.6,,0.4625999999999999,,
2025-05-15 07:00:00,1.4411,1.615,88.9,,0.4688999999999999,,
2025-05-15 08:00:00,1.4631,1.48,95.3,,0.44689999999999985,,
2025-05-15 09:00:00,1.7581,1.18,97.5,,0.15189999999999992,,
2025-05-15 10:00:00,1.7424,1.289,98.7,,0.16759999999999997,,
2025-05-15 11:00:00,1.7832,1.643,99.2,,0.12680000000000002,,
2025-05-15 12:00:00,1.8146,1.67,99.5,,0.09539999999999993,,
2025-05-15 13:00:00,1.7613,2.396,99.2,,0.14869999999999983,,
2025-05-15 14:00:00,1.7613,2.61,97.9,,0.14869999999999983,,
2025-05-15 15:00:00,1.7424,2.557,98.3,,0.16759999999999997,,
2025-05-15 16:00:00,1.7424,2.637,97.5,,0.16759999999999997,,
2025-05-15 17:00:00,1.755,2.557,98.1,,0.15500000000000003,,
2025-05-15 18:00:00,1.7644,2.503,98.3,,0.14559999999999995,,
2025-05-15 19:00:00,1.7613,2.37,98.7,,0.14869999999999983,,
2025-05-15 20:00:00,1.7581,2.289,98.9,,0.15189999999999992,,
2025-05-15 21:00:00,1.7644,2.423,99.1,,0.14559999999999995,,
2025-05-15 22:00:00,1.7801,2.343,99.4,,0.1298999999999999,,
2025-05-15 23:00:00,1.7613,2.155,99.2,,0.14869999999999983,,
2025-05-16 00:00:00,1.7613,2.182,99.1,,0.14869999999999983,,
2025-05-16 01:00:00,,2.182,98.7,,,,
2025-05-16 02:00:00,1.7675,1.94,99.3,,0.14249999999999985,,
2025-05-16 03:00:00,1.7644,2.316,99.6,,0.14559999999999995,,
2025-05-16 04:00:00,1.7832,2.637,99.4,,0.12680000000000002,,
2025-05-16 05:00:00,1.7613,2.956,99.7,,0.14869999999999983,,
2025-05-16 06:00:00,1.7613,3.142,99.3,,0.14869999999999983,,
2025-05-16 07:00:00,1.7707,3.248,99.4,,0.13929999999999998,,
2025-05-16 08:00:00,1.7613,3.485,99.1,,0.14869999999999983,,
2025-05-16 09:00:00,1.7613,3.722,99.8,,0.14869999999999983,,
2025-05-16 10:00:00,1.7801,4.168,99.3,,0.1298999999999999,,
2025-05-16 11:00:00,1.7707,4.063,100.0,,0.13929999999999998,,
2025-05-16 12:00:00,1.7864,4.324,100.0,,0.12359999999999993,,
2025-05-16 13:00:00,1.7864,4.402,99.0,,0.12359999999999993,,
2025-05-16 14:00:00,,4.662,100.0,,,,
2025-05-16 15:00:00,1.7832,4.844,100.0,,0.12680000000000002,,
2025-05-16 16:00:00,1.7895,4.714,99.7,,0.12049999999999983,,
2025-05-16 17:00:00,1.7801,4.376,100.0,,0.1298999999999999,,
2025-05-16 18:00:00,1.7864,3.433,100.0,,0.12359999999999993,,
2025-05-16 19:00:00,1.7801,3.063,100.0,,0.1298999999999999,,
2025-05-16 20:00:00,1.7675,2.77,100.0,,0.14249999999999985,,
2025-05-16 21:00:00,1.7675,2.637,100.0,,0.14249999999999985,,
2025-05-16 22:00:00,1.7769,2.316,100.0,,0.1331,,
2025-05-16 23:00:00,1.7707,2.396,100.0,,0.13929999999999998,,
2025-05-17 00:00:00,1.7518,2.423,100.0,,0.1581999999999999,,
2025-05-17 01:00:00,1.7832,2.101,100.0,,0.12680000000000002,,
2025-05-17 02:00:00,1.7487,2.074,100.0,,0.1613,,
2025-05-17 03:00:00,1.755,1.967,100.0,,0.15500000000000003,,
2025-05-17 04:00:00,1.7613,1.534,100.0,,0.14869999999999983,,
2025-05-17 05:00:00,1.7895,1.126,100.0,,0.12049999999999983,,
2025-05-17 06:00:00,1.7518,0.852,100.0,,0.1581999999999999,,
2025-05-17 07:00:00,1.755,1.344,100.0,,0.15500000000000003,,
2025-05-17 08:00:00,1.7707,1.453,100.0,,0.13929999999999998,,
2025-05-17 09:00:00,1.7613,1.724,100.0,,0.14869999999999983,,
2025-05-17 10:00:00,1.7581,2.182,100.0,,0.15189999999999992,,
2025-05-17 11:00:00,1.755,2.37,100.0,,0.15500000000000003,,
2025-05-17 12:00:00,1.7801,2.37,100.0,,0.1298999999999999,,
2025-05-17 13:00:00,1.7675,2.85,100.0,,0.14249999999999985,,
2025-05-17 14:00:00,1.7926,2.77,100.0,,0.11739999999999995,,
2025-05-17 15:00:00,1.8052,2.503,100.0,,0.1048,,
2025-05-17 16:00:00,1.8052,2.128,100.0,,0.1048,,
2025-05-17 17:00:00,1.8334,1.805,100.0,,0.0766,,
2025-05-17 18:00:00,1.7989,1.317,100.0,,0.11109999999999998,,
2025-05-17 19:00:00,1.7864,0.742,100.0,,0.12359999999999993,,
2025-05-17 20:00:00,1.8052,0.632,100.0,,0.1048,,
2025-05-17 21:00:00,1.8177,0.19,100.0,,0.09229999999999983,,
2025-05-17 22:00:00,1.8177,-0.143,100.0,,0.09229999999999983,,
2025-05-17 23:00:00,1.7958,-0.255,100.0,,0.11419999999999986,,
2025-05-18 00:00:00,1.7895,-0.311,100.0,,0.12049999999999983,,
2025-05-18 01:00:00,1.7895,-0.451,100.0,,0.12049999999999983,,
2025-05-18 02:00:00,1.7958,-0.479,100.0,,0.11419999999999986,,
2025-05-18 03:00:00,1.8052,-0.648,100.0,,0.1048,,
2025-05-18 04:00:00,1.8146,-0.676,100.0,,0.09539999999999993,,
2025-05-18 05:00:00,1.8083,-0.704,100.0,,0.1016999999999999,,
2025-05-18 06:00:00,1.8052,-0.873,100.0,,0.1048,,
2025-05-18 07:00:00,1.7926,-0.817,100.0,,0.11739999999999995,,
2025-05-18 08:00:00,1.8115,-0.507,100.0,,0.09849999999999981,,
2025-05-18 09:00:00,1.8083,-0.283,100.0,,0.1016999999999999,,
2025-05-18 10:00:00,1.8083,-0.032,100.0,,0.1016999999999999,,
2025-05-18 11:00:00,1.8177,0.301,100.0,,0.09229999999999983,,
2025-05-18 12:00:00,1.7644,0.934,100.0,,0.14559999999999995,,
2025-05-18 13:00:00,1.7675,2.101,100.0,,0.14249999999999985,,
2025-05-18 14:00:00,1.7613,2.823,100.0,,0.14869999999999983,,
2025-05-18 15:00:00,1.7958,3.195,100.0,,0.11419999999999986,,
2025-05-18 16:00:00,1.8052,2.584,100.0,,0.1048,,
2025-05-18 17:00:00,1.7738,3.354,100.0,,0.13619999999999988,,
2025-05-18 18:00:00,1.7675,2.664,99.5,,0.14249999999999985,,
2025-05-18 19:00:00,1.7864,1.751,98.2,,0.12359999999999993,,
2025-05-18 20:00:00,1.7895,1.697,94.5,,0.12049999999999983,,
2025-05-18 21:00:00,1.7675,1.615,88.3,,0.14249999999999985,,
2025-05-18 22:00:00,1.7926,1.886,85.6,,0.11739999999999995,,
2025-05-18 23:00:00,1.7769,1.48,89.7,,0.1331,,
2025-05-19 00:00:00,1.7958,0.079,99.4,,0.11419999999999986,,
